1632276049013469600,-0.539403 0.297994 -0.355462,-0.540026 0.31462 -0.88992,-0.00568321 0.334628 -0.88992,-0.00506064 0.318002 -0.355462,-0.524476 -0.100665 -0.367881,-0.525098 -0.0840382 -0.902339,0.00924435 -0.06403 -0.902339,0.00986692 -0.0806563 -0.367881,
1632276049013469600,-0.0438674 0.433199 -0.645995,-0.0444514 0.448796 -1.14735,0.456799 0.467565 -1.14735,0.457383 0.451968 -0.645995,-0.0246216 -0.0807833 -0.662007,-0.0252056 -0.0651868 -1.16337,0.476045 -0.0464177 -1.16337,0.476629 -0.0620142 -0.662007,
1632276049080239600,-0.539007 0.297224 -0.355831,-0.539662 0.314498 -0.88946,-0.00613627 0.334717 -0.88946,-0.00548157 0.317444 -0.355831,-0.523904 -0.101303 -0.36875,-0.524559 -0.0840293 -0.902379,0.00896689 -0.0638101 -0.902379,0.00962159 -0.081084 -0.36875,
1632276049080239600,-0.0449218 0.432398 -0.646621,-0.0455369 0.448628 -1.148,0.455749 0.467625 -1.148,0.456364 0.451395 -0.646621,-0.0254375 -0.0817357 -0.663288,-0.0260526 -0.0655057 -1.16467,0.475233 -0.0465082 -1.16467,0.475848 -0.0627383 -0.663288,
1632276049147281600,-0.540811 0.297928 -0.353525,-0.54141 0.313975 -0.889581,-0.00548774 0.333998 -0.889581,-0.00488818 0.317951 -0.353525,-0.525936 -0.100205 -0.36546,-0.526535 -0.0841569 -0.901516,0.00938725 -0.0641337 -0.901516,0.00998682 -0.0801814 -0.36546,
1632276049147281600,-0.0440675 0.432956 -0.645153,-0.0446282 0.447963 -1.14644,0.456534 0.466687 -1.14644,0.457095 0.45168 -0.645153,-0.0248577 -0.0811965 -0.660566,-0.0254184 -0.0661896 -1.16185,0.475744 -0.0474652 -1.16185,0.476305 -0.062472 -0.660566,
1632276049214397600,-0.538851 0.298092 -0.356631,-0.539404 0.313308 -0.892458,-0.00371474 0.332776 -0.892458,-0.00316179 0.317559 -0.356631,-0.524382 -0.100052 -0.367953,-0.524935 -0.0848355 -0.90378,0.0107542 -0.065368 -0.90378,0.0113071 -0.0805845 -0.367953,
1632276049214397600,-0.0455007 0.43377 -0.649208,-0.0460179 0.448004 -1.15043,0.455076 0.466214 -1.15043,0.455593 0.45198 -0.649208,-0.0268094 -0.0805619 -0.663833,-0.0273266 -0.0663281 -1.16506,0.473768 -0.0481178 -1.16506,0.474285 -0.0623517 -0.663833,
1632276049281140600,-0.53822 0.297271 -0.356556,-0.538795 0.313165 -0.891184,-0.00428021 0.332495 -0.891184,-0.00370544 0.316601 -0.356556,-0.52383 -0.100651 -0.368402,-0.524404 -0.0847565 -0.903029,0.0101101 -0.0654264 -0.903029,0.0106849 -0.0813206 -0.368402,
1632276049281140600,-0.0471062 0.433162 -0.649522,-0.047645 0.448065 -1.15078,0.453508 0.466188 -1.15078,0.454047 0.451286 -0.649522,-0.0284965 -0.0814316 -0.66484,-0.0290354 -0.0665294 -1.1661,0.472118 -0.0484058 -1.1661,0.472657 -0.063308 -0.66484,
1632276049348007600,-0.539809 0.296154 -0.357149,-0.540438 0.312528 -0.892744,-0.00498778 0.333112 -0.892744,-0.00435823 0.316738 -0.357149,-0.524511 -0.101786 -0.369333,-0.52514 -0.0854108 -0.904928,0.0103099 -0.0648269 -0.904928,0.0109394 -0.0812016 -0.369333,
1632276049348007600,-0.0478821 0.431938 -0.650554,-0.0484713 0.447265 -1.15186,0.452702 0.466531 -1.15186,0.453291 0.451204 -0.650554,-0.0280918 -0.0828687 -0.666317,-0.028681 -0.0675422 -1.16763,0.472492 -0.048276 -1.16763,0.473081 -0.0636024 -0.666317,
1632276049414781600,-0.540007 0.296676 -0.35779,-0.540591 0.312569 -0.894655,-0.00385267 0.332273 -0.894655,-0.0032692 0.31638 -0.35779,-0.525406 -0.10107 -0.369581,-0.525989 -0.0851766 -0.906445,0.0107488 -0.0654727 -0.906445,0.0113323 -0.0813659 -0.369581,
1632276049414781600,-0.0494564 0.432718 -0.652544,-0.0500011 0.447557 -1.15379,0.451131 0.465954 -1.15379,0.451676 0.451115 -0.652544,-0.0305469 -0.0823784 -0.667814,-0.0310917 -0.0675394 -1.16906,0.470041 -0.0491425 -1.16906,0.470585 -0.0639815 -0.667814,
1632276049481828600,-0.539873 0.297145 -0.358697,-0.54042 0.312366 -0.894856,-0.00438997 0.331613 -0.894856,-0.0038434 0.316392 -0.358697,-0.5256 -0.100371 -0.369997,-0.526147 -0.0851501 -0.906156,0.00988346 -0.0659031 -0.906156,0.01043 -0.0811244 -0.369997,
1632276049481828600,-0.0518743 0.433467 -0.653276,-0.0523859 0.447712 -1.15504,0.449262 0.465724 -1.15504,0.449773 0.451479 -0.653276,-0.0333703 -0.0818718 -0.667925,-0.0338818 -0.0676268 -1.16969,0.467766 -0.0496144 -1.16969,0.468277 -0.0638594 -0.667925,
1632276049548830600,-0.540404 0.296613 -0.359219,-0.540989 0.312498 -0.894803,-0.0055328 0.332234 -0.894803,-0.0049473 0.316349 -0.359219,-0.525751 -0.100931 -0.371025,-0.526336 -0.0850457 -0.90661,0.00912037 -0.0653092 -0.90661,0.00970587 -0.081194 -0.371025,
1632276049548830600,-0.0532056 0.433192 -0.652888,-0.0537556 0.448113 -1.15596,0.4492 0.466651 -1.15596,0.44975 0.451731 -0.652888,-0.0341983 -0.0824795 -0.668203,-0.0347483 -0.0675589 -1.17128,0.468207 -0.0490203 -1.17128,0.468757 -0.0639409 -0.668203,
1632276049615573600,-0.541621 0.295785 -0.358844,-0.542236 0.311988 -0.896393,-0.00482926 0.332401 -0.896393,-0.00421384 0.316198 -0.358844,-0.526526 -0.101589 -0.370839,-0.527142 -0.0853857 -0.908389,0.0102649 -0.0649724 -0.908389,0.0108803 -0.0811757 -0.370839,
1632276049615573600,-0.054505 0.432605 -0.653166,-0.0550819 0.447795 -1.15707,0.448689 0.46693 -1.15707,0.449266 0.451741 -0.653166,-0.034907 -0.0833398 -0.66874,-0.0354839 -0.0681507 -1.17265,0.468287 -0.049015 -1.17265,0.468864 -0.0642042 -0.66874,
1632276049682491600,-0.541978 0.296433 -0.358731,-0.542548 0.312016 -0.89699,-0.00442117 0.331685 -0.89699,-0.00385153 0.316102 -0.358731,-0.527453 -0.100963 -0.370251,-0.528022 -0.08538 -0.90851,0.0101041 -0.0657109 -0.90851,0.0106737 -0.0812936 -0.370251,
1632276049682491600,-0.0554507 0.43341 -0.653442,-0.0559842 0.448005 -1.15761,0.448055 0.466428 -1.15761,0.448588 0.451833 -0.653442,-0.0365806 -0.0828585 -0.668408,-0.0371141 -0.0682629 -1.17257,0.466925 -0.0498398 -1.17257,0.467459 -0.0644353 -0.668408,
1632276049749371600,-0.543077 0.296757 -0.357247,-0.543614 0.3118 -0.897125,-0.00386927 0.331064 -0.897125,-0.00333235 0.316021 -0.357247,-0.528893 -0.100638 -0.368334,-0.52943 -0.0855946 -0.908212,0.010314 -0.0663307 -0.908212,0.010851 -0.0813742 -0.368334,
1632276049749371600,-0.0552008 0.434117 -0.653597,-0.0557011 0.448134 -1.15664,0.447213 0.466084 -1.15664,0.447713 0.452067 -0.653597,-0.0367656 -0.0824087 -0.668008,-0.0372659 -0.0683917 -1.17105,0.465648 -0.0504424 -1.17105,0.466148 -0.0644593 -0.668008,
1632276049816294600,-0.541148 0.296334 -0.358704,-0.541732 0.312019 -0.895242,-0.00533506 0.331967 -0.895242,-0.00475177 0.316281 -0.358704,-0.526368 -0.101109 -0.370339,-0.526952 -0.0854239 -0.906877,0.0094451 -0.0654763 -0.906877,0.0100284 -0.0811613 -0.370339,
1632276049816294600,-0.0548641 0.433942 -0.653508,-0.0554106 0.448637 -1.15617,0.447118 0.467325 -1.15617,0.447664 0.452631 -0.653508,-0.0356442 -0.0828855 -0.668638,-0.0361907 -0.0681908 -1.1713,0.466338 -0.0495027 -1.1713,0.466884 -0.0641974 -0.668638,
1632276049883364600,-0.543097 0.295444 -0.357417,-0.543731 0.312179 -0.895659,-0.00561446 0.332564 -0.895659,-0.0049805 0.315829 -0.357417,-0.528042 -0.10195 -0.36979,-0.528676 -0.085215 -0.908032,0.00943971 -0.06483 -0.908032,0.0100737 -0.0815645 -0.36979,
1632276049883364600,-0.0538458 0.433169 -0.653855,-0.0544372 0.448781 -1.15601,0.447601 0.467799 -1.15601,0.448193 0.452187 -0.653855,-0.0342576 -0.0839114 -0.669955,-0.0348491 -0.0682988 -1.17211,0.467189 -0.0492805 -1.17211,0.467781 -0.0648931 -0.669955,
1632276049950269600,-0.54332 0.295847 -0.356853,-0.543924 0.311959 -0.896028,-0.00488582 0.332155 -0.896028,-0.00428209 0.316043 -0.356853,-0.528432 -0.101509 -0.368744,-0.529036 -0.0853977 -0.907919,0.0100018 -0.0652017 -0.907919,0.0106055 -0.0813134 -0.368744,
1632276049950269600,-0.0534157 0.433608 -0.654445,-0.0539786 0.448629 -1.15714,0.448586 0.467459 -1.15714,0.449149 0.452437 -0.654445,-0.0340341 -0.0836956 -0.669924,-0.0345969 -0.068674 -1.17262,0.467968 -0.0498446 -1.17262,0.468531 -0.0648661 -0.669924,
1632276050017163600,-0.544115 0.296468 -0.356331,-0.544664 0.311405 -0.895951,-0.0052 0.331205 -0.895951,-0.0046517 0.316268 -0.356331,-0.529527 -0.100996 -0.367348,-0.530075 -0.0860588 -0.906968,0.00938842 -0.0662585 -0.906968,0.00993672 -0.0811956 -0.367348,
1632276050017163600,-0.0546507 0.43412 -0.65464,-0.0551625 0.448065 -1.15841,0.448466 0.46655 -1.15841,0.448978 0.452605 -0.65464,-0.0356551 -0.083418 -0.668985,-0.036167 -0.0694731 -1.17276,0.467461 -0.050988 -1.17276,0.467973 -0.0649329 -0.668985,
1632276050083791600,-0.543996 0.296874 -0.357848,-0.544525 0.31176 -0.895704,-0.00680119 0.330849 -0.895704,-0.00627273 0.315962 -0.357848,-0.529897 -0.100303 -0.368855,-0.530425 -0.0854162 -0.906711,0.00729832 -0.0663273 -0.906711,0.00782678 -0.081214 -0.368855,
1632276050083791600,-0.0532753 0.434879 -0.654233,-0.0537699 0.448811 -1.15759,0.449463 0.466676 -1.15759,0.449957 0.452744 -0.654233,-0.0348943 -0.0829043 -0.668582,-0.0353889 -0.0689725 -1.17194,0.467844 -0.0511081 -1.17194,0.468338 -0.0650399 -0.668582,
1632276050150779600,-0.543781 0.296733 -0.361026,-0.544376 0.312913 -0.897047,-0.00847423 0.332634 -0.897047,-0.00787878 0.316454 -0.361026,-0.529168 -0.100353 -0.373029,-0.529763 -0.0841734 -0.909049,0.0061388 -0.0644518 -0.909049,0.00673425 -0.0806318 -0.373029,
1632276050150779600,-0.0534091 0.435593 -0.657458,-0.0539699 0.450832 -1.1623,0.450761 0.469406 -1.1623,0.451322 0.454167 -0.657458,-0.0343417 -0.0825332 -0.673119,-0.0349025 -0.0672943 -1.17796,0.469829 -0.0487198 -1.17796,0.47039 -0.0639587 -0.673119,
1632276050217761600,-0.543223 0.296888 -0.362188,-0.54385 0.312868 -0.893847,-0.0123606 0.333743 -0.893847,-0.0117331 0.317763 -0.362188,-0.527644 -0.0997611 -0.374129,-0.528272 -0.0837813 -0.905788,0.00321791 -0.0629069 -0.905788,0.00384548 -0.0788867 -0.374129,
1632276050217761600,-0.0542248 0.435758 -0.657126,-0.0548226 0.450978 -1.16352,0.451408 0.470861 -1.16352,0.452006 0.45564 -0.657126,-0.033867 -0.0825779 -0.672729,-0.0344648 -0.0673575 -1.17912,0.471766 -0.0474752 -1.17912,0.472363 -0.0626955 -0.672729,
1632276050284712600,-0.544372 0.29603 -0.358666,-0.545038 0.312888 -0.890502,-0.0133493 0.333895 -0.890502,-0.0126832 0.317038 -0.358666,-0.528707 -0.100439 -0.371253,-0.529373 -0.0835812 -0.903089,0.00231579 -0.0625733 -0.903089,0.00298187 -0.0794308 -0.371253,
1632276050284712600,-0.0558638 0.435036 -0.656201,-0.0564987 0.451104 -1.16315,0.450306 0.471129 -1.16315,0.450941 0.45506 -0.656201,-0.0353729 -0.0835684 -0.672665,-0.0360078 -0.0674998 -1.17961,0.470797 -0.0474752 -1.17961,0.471432 -0.0635437 -0.672665,
1632276050351672600,-0.544801 0.295608 -0.356378,-0.545426 0.311995 -0.887285,-0.0146521 0.332245 -0.887285,-0.0140269 0.315858 -0.356378,-0.529679 -0.100742 -0.36863,-0.530305 -0.084355 -0.899536,0.000469357 -0.064105 -0.899536,0.00109461 -0.080492 -0.36863,
1632276050351672600,-0.0552567 0.434535 -0.653896,-0.0558541 0.450191 -1.16111,0.45123 0.469537 -1.16111,0.451827 0.453882 -0.653896,-0.0354621 -0.0843019 -0.669934,-0.0360595 -0.0686464 -1.17715,0.471025 -0.0493002 -1.17715,0.471622 -0.0649557 -0.669934,
1632276050418556600,-0.544816 0.296165 -0.352311,-0.545472 0.313168 -0.881852,-0.0160518 0.333601 -0.881852,-0.0153956 0.316598 -0.352311,-0.529532 -0.0998178 -0.365045,-0.530189 -0.0828146 -0.894586,-0.000768632 -0.0623813 -0.894586,-0.000112385 -0.0793845 -0.365045,
1632276050418556600,-0.0565884 0.435383 -0.650207,-0.0572185 0.451709 -1.15865,0.451105 0.471328 -1.15865,0.451735 0.455002 -0.650207,-0.0365601 -0.083544 -0.666894,-0.0371902 -0.0672182 -1.17533,0.471134 -0.0475992 -1.17533,0.471764 -0.0639249 -0.666894,
1632276050485214600,-0.545773 0.295441 -0.349864,-0.54644 0.312221 -0.879271,-0.0171853 0.333269 -0.879271,-0.0165181 0.31649 -0.349864,-0.53004 -0.100167 -0.362422,-0.530707 -0.0833878 -0.891829,-0.00145224 -0.0623397 -0.891829,-0.000784963 -0.0791187 -0.362422,
1632276050485214600,-0.0564787 0.434535 -0.649079,-0.0571192 0.450643 -1.15731,0.450968 0.470849 -1.15731,0.451608 0.454741 -0.649079,-0.0358422 -0.0843688 -0.665551,-0.0364827 -0.0682608 -1.17378,0.471604 -0.0480545 -1.17378,0.472245 -0.0641624 -0.665551,
1632276050552430600,-0.546014 0.29508 -0.349132,-0.546637 0.31105 -0.878128,-0.0178021 0.331682 -0.878128,-0.017179 0.315712 -0.349132,-0.530609 -0.0997723 -0.36107,-0.531232 -0.0838027 -0.890066,-0.00239742 -0.0631709 -0.890066,-0.00177431 -0.0791404 -0.36107,
1632276050552430600,-0.0566271 0.434283 -0.649189,-0.0572262 0.449637 -1.1578,0.451226 0.469473 -1.1578,0.451825 0.454119 -0.649189,-0.0363813 -0.0846549 -0.664879,-0.0369804 -0.0693008 -1.17349,0.471472 -0.0494642 -1.17349,0.472071 -0.0648182 -0.664879,
1632276050619165600,-0.545991 0.29607 -0.349925,-0.546563 0.311099 -0.87871,-0.0179468 0.33122 -0.87871,-0.0173748 0.316191 -0.349925,-0.530985 -0.0981845 -0.361146,-0.531557 -0.083156 -0.889931,-0.00294 -0.0630349 -0.889931,-0.00236797 -0.0780634 -0.361146,
1632276050619165600,-0.0561042 0.43554 -0.649128,-0.0566545 0.449996 -1.15777,0.451821 0.46935 -1.15777,0.452371 0.454894 -0.649128,-0.036352 -0.0833853 -0.663898,-0.0369022 -0.0689294 -1.17254,0.471573 -0.0495749 -1.17254,0.472123 -0.0640308 -0.663898,
1632276050686026600,-0.54523 0.296421 -0.352713,-0.545784 0.311431 -0.878241,-0.0203998 0.330838 -0.878241,-0.0198452 0.315828 -0.352713,-0.530696 -0.0970393 -0.363967,-0.53125 -0.082029 -0.889495,-0.00586593 -0.062622 -0.889495,-0.00531137 -0.0776324 -0.363967,
1632276050686026600,-0.0557411 0.436186 -0.648767,-0.056279 0.450746 -1.15854,0.453357 0.469571 -1.15854,0.453895 0.455011 -0.648767,-0.0365704 -0.0828015 -0.663611,-0.0371083 -0.0682411 -1.17339,0.472528 -0.0494158 -1.17339,0.473066 -0.0639762 -0.663611,
1632276050753047600,-0.545831 0.294995 -0.354686,-0.546433 0.310947 -0.880714,-0.0205367 0.330788 -0.880714,-0.0199349 0.314836 -0.354686,-0.53102 -0.0975814 -0.366608,-0.531622 -0.0816295 -0.892636,-0.00572565 -0.0617886 -0.892636,-0.00512382 -0.0777405 -0.366608,
1632276050753047600,-0.0565312 0.43492 -0.649497,-0.0571148 0.450387 -1.15951,0.452771 0.469623 -1.15951,0.453355 0.454157 -0.649497,-0.0369472 -0.0841669 -0.66526,-0.0375307 -0.0687007 -1.17527,0.472355 -0.0494637 -1.17527,0.472939 -0.06493 -0.66526,
1632276050819911600,-0.547466 0.295005 -0.357115,-0.548027 0.310192 -0.883336,-0.0219446 0.329604 -0.883336,-0.0213842 0.314417 -0.357115,-0.532994 -0.0972007 -0.36845,-0.533555 -0.0820133 -0.894671,-0.00747234 -0.062601 -0.894671,-0.00691193 -0.0777884 -0.36845,
1632276050819911600,-0.0560078 0.435024 -0.650677,-0.0565502 0.449722 -1.15996,0.452601 0.46851 -1.15996,0.453143 0.453811 -0.650677,-0.0368518 -0.084111 -0.66568,-0.0373942 -0.0694124 -1.17497,0.471757 -0.0506248 -1.17497,0.472299 -0.0653235 -0.66568,
1632276050886932600,-0.550159 0.295747 -0.359404,-0.550674 0.310153 -0.887002,-0.0232157 0.329003 -0.887002,-0.0227008 0.314597 -0.359404,-0.536155 -0.0961 -0.370117,-0.53667 -0.0816943 -0.897714,-0.0092119 -0.062844 -0.897714,-0.00869697 -0.0772497 -0.370117,
1632276050886932600,-0.0551424 0.436179 -0.651436,-0.0556393 0.450082 -1.16063,0.453419 0.468274 -1.16063,0.453916 0.454371 -0.651436,-0.0365849 -0.0830864 -0.665633,-0.0370818 -0.0691832 -1.17483,0.471976 -0.0509905 -1.17483,0.472473 -0.0648937 -0.665633,
1632276050953715600,-0.552062 0.295835 -0.360206,-0.552594 0.310979 -0.887914,-0.0249936 0.329513 -0.887914,-0.0244617 0.31437 -0.360206,-0.53831 -0.095638 -0.371454,-0.538842 -0.0804944 -0.899162,-0.0112413 -0.06196 -0.899162,-0.0107093 -0.0771036 -0.371454,
1632276050953715600,-0.0546146 0.436688 -0.651549,-0.0551272 0.451282 -1.1601,0.453318 0.469144 -1.1601,0.453831 0.45455 -0.651549,-0.0363676 -0.0827302 -0.666473,-0.0368802 -0.0681364 -1.17502,0.471565 -0.0502749 -1.17502,0.472078 -0.0648687 -0.666473,
1632276051020477600,-0.553609 0.294624 -0.361887,-0.554207 0.310587 -0.887519,-0.0287013 0.330268 -0.887519,-0.0281034 0.314305 -0.361887,-0.538963 -0.0964494 -0.37378,-0.539561 -0.0804864 -0.899412,-0.0140548 -0.0608051 -0.899412,-0.0134569 -0.0767681 -0.37378,
1632276051020477600,-0.0557061 0.43518 -0.652032,-0.056284 0.45061 -1.16011,0.451673 0.469634 -1.16011,0.452251 0.454204 -0.652032,-0.0362493 -0.0843319 -0.667831,-0.0368272 -0.0689019 -1.17591,0.47113 -0.0498778 -1.17591,0.471708 -0.0653078 -0.667831,
1632276051087387600,-0.55526 0.294 -0.363978,-0.55588 0.310364 -0.886209,-0.0337665 0.330144 -0.886209,-0.0331466 0.31378 -0.363978,-0.540468 -0.0964387 -0.37623,-0.541088 -0.0800748 -0.898461,-0.0189748 -0.0602947 -0.898461,-0.0183549 -0.0766586 -0.37623,
1632276051087387600,-0.0560592 0.434331 -0.653195,-0.0566607 0.450204 -1.15977,0.449796 0.469391 -1.15977,0.450398 0.453518 -0.653195,-0.0363724 -0.0853188 -0.669502,-0.0369738 -0.0694457 -1.17607,0.469483 -0.0502587 -1.17607,0.470084 -0.0661318 -0.669502,
1632276051154332600,-0.557288 0.294561 -0.363857,-0.557854 0.309871 -0.885463,-0.0363801 0.32917 -0.885463,-0.0358135 0.31386 -0.363857,-0.542851 -0.0955227 -0.375322,-0.543417 -0.0802127 -0.896929,-0.0219434 -0.0609132 -0.896929,-0.0213768 -0.0762232 -0.375322,
1632276051154332600,-0.056678 0.434801 -0.652816,-0.0572284 0.449673 -1.15948,0.449305 0.468419 -1.15948,0.449855 0.453548 -0.652816,-0.0374419 -0.0849598 -0.668092,-0.0379923 -0.0700884 -1.17475,0.468541 -0.0513419 -1.17475,0.469091 -0.0662133 -0.668092,
1632276051221210600,-0.558631 0.295592 -0.364055,-0.559164 0.309995 -0.885298,-0.0380778 0.329261 -0.885298,-0.0375452 0.314858 -0.364055,-0.54421 -0.0944657 -0.374848,-0.544743 -0.0800633 -0.896091,-0.0236565 -0.0607976 -0.896091,-0.0231239 -0.0752 -0.374848,
1632276051221210600,-0.0540733 0.43632 -0.653395,-0.0545888 0.450262 -1.15796,0.449826 0.468911 -1.15796,0.450341 0.45497 -0.653395,-0.0348539 -0.0835143 -0.667778,-0.0353694 -0.0695727 -1.17234,0.469045 -0.0509234 -1.17234,0.469561 -0.064865 -0.667778,
1632276051288292600,-0.558432 0.295407 -0.366346,-0.559002 0.310226 -0.881899,-0.0436161 0.330042 -0.881899,-0.0430464 0.315222 -0.366346,-0.543455 -0.0941347 -0.377559,-0.544025 -0.0793151 -0.893113,-0.028639 -0.0594996 -0.893113,-0.0280693 -0.0743192 -0.377559,
1632276051288292600,-0.0521971 0.436132 -0.651582,-0.0527559 0.450665 -1.15715,0.452651 0.470097 -1.15715,0.453209 0.455564 -0.651582,-0.0322096 -0.083728 -0.666547,-0.0327683 -0.0691954 -1.17212,0.472638 -0.0497636 -1.17212,0.473197 -0.0642962 -0.666547,
1632276051354970600,-0.557091 0.294444 -0.369137,-0.557696 0.31004 -0.879618,-0.0473596 0.329813 -0.879618,-0.0467553 0.314218 -0.369137,-0.542022 -0.09448 -0.381037,-0.542627 -0.0788846 -0.891517,-0.0322904 -0.0591113 -0.891517,-0.0316862 -0.0747067 -0.381037,
1632276051354970600,-0.0524929 0.434772 -0.651961,-0.0530918 0.450229 -1.1579,0.452708 0.469826 -1.1579,0.453307 0.454369 -0.651961,-0.0323485 -0.0851418 -0.667868,-0.0329474 -0.069685 -1.17381,0.472853 -0.0500875 -1.17381,0.473452 -0.0655443 -0.667868,
1632276051421898600,-0.556424 0.294865 -0.369405,-0.556985 0.309509 -0.880215,-0.0463392 0.32907 -0.880215,-0.0457783 0.314426 -0.369405,-0.541527 -0.0940231 -0.380571,-0.542088 -0.0793791 -0.891381,-0.0314422 -0.0598179 -0.891381,-0.0308813 -0.074462 -0.380571,
1632276051421898600,-0.0540361 0.435252 -0.65392,-0.054592 0.449766 -1.16017,0.451497 0.469152 -1.16017,0.452053 0.454639 -0.65392,-0.0341162 -0.0847555 -0.668849,-0.0346722 -0.0702421 -1.1751,0.471417 -0.0508555 -1.1751,0.471973 -0.0653689 -0.668849,
1632276051488930600,-0.555194 0.295732 -0.37061,-0.555722 0.309918 -0.881532,-0.0449566 0.328938 -0.881532,-0.0444283 0.314752 -0.37061,-0.540713 -0.093135 -0.381422,-0.541241 -0.0789492 -0.892344,-0.0304759 -0.0599293 -0.892344,-0.0299476 -0.074115 -0.381422,
1632276051488930600,-0.0533454 0.436424 -0.652567,-0.0538696 0.4505 -1.15954,0.452949 0.469373 -1.15954,0.453473 0.455297 -0.652567,-0.0339777 -0.0836783 -0.667027,-0.0345019 -0.0696022 -1.174,0.472317 -0.0507292 -1.174,0.472841 -0.0648053 -0.667027,
1632276051555703600,-0.553014 0.295315 -0.371188,-0.553597 0.31074 -0.88262,-0.0422965 0.330065 -0.88262,-0.0417135 0.31464 -0.371188,-0.538316 -0.0935463 -0.382932,-0.538899 -0.0781215 -0.894365,-0.0275992 -0.0587966 -0.894365,-0.0270162 -0.0742214 -0.382932,
1632276051555703600,-0.0541231 0.43614 -0.650592,-0.0547014 0.45144 -1.15789,0.452468 0.470609 -1.15789,0.453046 0.455309 -0.650592,-0.0344616 -0.0840645 -0.666304,-0.03504 -0.0687643 -1.1736,0.47213 -0.0495955 -1.1736,0.472708 -0.0648957 -0.666304,
1632276051622701600,-0.550836 0.294107 -0.372279,-0.551474 0.310131 -0.882958,-0.0409469 0.330445 -0.882958,-0.0403093 0.31442 -0.372279,-0.53535 -0.0950886 -0.384511,-0.535988 -0.079064 -0.89519,-0.0254611 -0.0587505 -0.89519,-0.0248235 -0.0747751 -0.384511,
1632276051622701600,-0.0553705 0.434363 -0.650198,-0.0560038 0.450282 -1.15751,0.451154 0.470461 -1.15751,0.451787 0.454543 -0.650198,-0.0346708 -0.085867 -0.666548,-0.0353042 -0.0699482 -1.17386,0.471853 -0.0497687 -1.17386,0.472487 -0.0656875 -0.666548,
1632276051689439600,-0.547125 0.294887 -0.37599,-0.547718 0.310349 -0.883023,-0.0408209 0.329778 -0.883023,-0.0402282 0.314315 -0.375991,-0.53219 -0.0947811 -0.387891,-0.532782 -0.0793184 -0.894924,-0.0258858 -0.0598902 -0.894924,-0.0252931 -0.0753529 -0.387891,
1632276051689439600,-0.055136 0.434812 -0.651333,-0.0557287 0.450273 -1.15831,0.451114 0.469699 -1.15831,0.451706 0.454238 -0.651333,-0.0351936 -0.0855025 -0.667224,-0.0357862 -0.0700414 -1.1742,0.471056 -0.0506153 -1.1742,0.471649 -0.0660764 -0.667224,
1632276051756547600,-0.547053 0.29511 -0.374961,-0.547607 0.310148 -0.885535,-0.0371575 0.328938 -0.885535,-0.036604 0.313901 -0.374961,-0.532696 -0.0949176 -0.386464,-0.533249 -0.0798805 -0.897037,-0.0227999 -0.0610899 -0.897037,-0.0222463 -0.0761271 -0.386464,
1632276051756547600,-0.0552408 0.435359 -0.651687,-0.0557894 0.450261 -1.15765,0.450051 0.468881 -1.15765,0.4506 0.45398 -0.651687,-0.0360828 -0.0850733 -0.667035,-0.0366313 -0.0701719 -1.173,0.46921 -0.051551 -1.173,0.469758 -0.0664524 -0.667035,
